1726031,0
1260123,0
674447,-1
1498308,1
1474212,1
1778222,1
1024435,1
1498328,0
888312,1
829956,0
1992118,1
1471691,0
2015968,1
1505857,-1
1042981,-1
1473174,1
1710027,0
1028702,1
1147463,-1
1786209,-1
2030178,0
1505934,1
840426,1
1778248,1
1256780,-1
888512,1
499449,1
888517,0
1732792,1
658986,0
1990101,1
1083316,-1
857180,1
1990857,1
1786251,0
1989791,0
1778109,1
1256249,1
1217001,-1
1287338,0
1217158,1
1020204,1
1030396,0
1020118,0
1778172,1
1227908,1
1223179,-1
1990028,0
1750696,-1
1030312,1
875908,1
1479050,-1
1712588,1
1259977,0
1218928,-1
1471737,1
1983560,-1
1990095,1
685151,-1
1724339,1
1990064,-1
1217090,-1
875881,0
2015866,1
838558,-1
1020252,1
1083294,1
1709971,1
704715,0
1726204,-1
1230384,1
1042940,-1
2030186,-1
1473230,1
1717856,1
1217131,-1
1227822,1
1287157,1
1471946,0
1471905,1
1042970,1
1217099,0
1473298,1
830115,1
954497,1
1479017,0
840424,-1
1260238,1
1223260,1
1980009,1
1216879,-1
2002255,1
665763,0
1989825,0
499364,1
1498202,0
875591,0
836683,1
888467,-1
1473171,1
1026992,1
1506130,-1
1979919,1
2030152,1
1786155,0
1989911,-1
1026938,0
1259971,1
684625,-1
2030465,1
859685,1
1260274,0
1983432,-1
1467647,0
1748832,0
840117,0
1224205,-1
1227757,0
1506112,-1
1042983,-1
1239590,1
875868,1
1536837,-1
1778215,1
1032712,-1
859818,0
1020196,1
836610,1
1992220,0
1479111,1
1229513,0
836170,-1
875835,0
1994701,-1
1239567,1
829907,-1
1726101,-1
2216664,-1
705402,1
1775116,1
1991024,-1
2015971,1
830172,1
1239591,-1
1994624,-1
1032780,-1
2060505,0
838699,1
1227744,-1
1536577,1
1778376,0
1051811,1
830116,0
1709957,0
1216825,0
840327,1
1083189,0
1468208,-1
1051905,-1
840329,-1
838562,-1
1709884,-1
1260298,-1
1468190,1
1467685,-1
1709934,-1
875862,1
1709926,1
1994666,1
1536855,0
1710008,-1
1990050,0
2030520,-1
1712397,0
1028746,-1
665353,0
1051755,-1
1750693,1
1028652,0
1227749,1
2060388,1
1223091,-1
1216836,1
1979957,-1
845106,1
1479042,-1
1536745,-1
654231,1
1287210,1
1026942,0
1030153,1
839807,0
1498128,1
2002183,1
1260250,1
1983422,-1
1479181,1
839855,0
1472981,0
1020019,1
1990042,-1
1028474,0
2060464,1
1083289,-1
1994840,0
1051901,1
1506120,0
875646,-1
2060615,1
2002123,0
1726054,-1
1216872,0
1051677,1
1224154,-1
830276,0
1992116,-1
2060628,1
1536734,0
1224090,-1
1722326,1
1536848,1
685180,0
1020036,1
830293,0
1028946,-1
856949,0
1468408,-1
1989826,0
888463,-1
875476,1
1239698,0
1020246,-1
654737,0
685014,-1
840309,-1
1733020,-1
1722292,0
1028955,-1
1710039,1
829915,0
2002159,1
1536896,1
1989882,-1
2015996,-1
1032746,1
1260117,0
1474373,1
1222847,-1
875699,-1
1778126,-1
1083004,1
2060586,-1
1474422,1
1992120,0
523890,-1
2016108,0
1712632,-1
839983,-1
1980024,1
1750766,1
1983365,-1
836666,-1
1287107,1
1222745,-1
857218,1
2030231,1
1147470,1
1473040,1
1474154,0
1726063,1
1990033,1
840240,-1
1990914,0
1471960,1
1217012,-1
888322,0
838696,-1
1019365,0
888196,1
1042993,1
1474523,1
2002262,1
1778157,-1
1029921,1
1467678,1
654279,1
1989814,1
830399,1
1994643,0
2002265,0
830105,0
1083014,0
875963,1
1224070,-1
1222786,1
1775089,-1
1467861,0
1498136,0
1786346,0
856910,1
674347,1
1536520,1
1256597,1
1467639,1
1955045,-1
1471667,0
1474243,1
653992,-1
838658,-1
830146,-1
1990048,1
1224086,1
530503,-1
1083230,0
1287337,0
836393,0
705601,0
1786017,-1
1992173,-1
1979864,1
2002341,0
1474553,1
1216828,1
2002343,1
1019510,1
1020194,-1
665349,-1
1260146,1
1051870,1
1216939,0
1147513,0
674503,1
859817,1
499402,-1
1223037,0
875888,1
1287134,-1
1026960,0
1287278,0
1471693,-1
875916,-1
1498048,1
2015967,1
685091,0
1147452,0
2060417,1
1989955,0
1732799,-1
1030392,0
1474263,1
705278,0
1748808,0
1224036,0
1256668,1
2002298,-1
836486,1
2002144,1
1467688,-1
857380,-1
1051763,0
1239584,1
1239639,-1
1750680,1
2016089,0
830222,-1
888514,0
1722273,-1
1028857,1
654764,-1
1030353,0
2002304,-1
1239483,-1
830291,-1
1505984,1
1217035,0
1717237,1
705300,-1
1726161,0
1042986,0
1260001,1
665337,0
1083082,1
658726,1
1083036,0
838822,0
1229436,-1
768413,1
838820,1
1239520,0
1710044,0
662390,1
857036,0
685042,-1
1028523,-1
1239684,1
1709986,-1
1030304,1
857359,0
836657,-1
2030516,1
1224005,0
1979852,1
1083247,0
2002226,1
1473055,1
659076,1
1498050,-1
1239769,1
1712578,1
1083127,1
857398,-1
2030244,1
1479243,-1
830106,0
1786133,-1
674345,1
1786363,1
2002281,-1
1042841,1
1748724,1
1260246,-1
1030310,0
1223984,1
1506044,-1
1032872,0
1474226,1
1992163,1
1260135,-1
674558,-1
1732918,-1
674557,1
1051871,1
1468248,0
1778217,1
1712432,-1
1256628,1
2015920,-1
1043014,-1
1709955,0
1980052,1
1990086,1
1479186,-1
1717914,1
1051955,1
1260095,-1
1083143,1
1473214,-1
1983436,1
684628,1
1983543,0
1712649,-1
1726062,1
838590,1
1287222,0
1028598,-1
1989959,0
1468396,-1
662421,-1
1224200,0
1229259,-1
1989817,0
1775165,1
1019884,1
2002163,-1
1536709,0
1260247,1
1471920,1
2060507,0
489219,1
1030022,1
888259,-1
1468197,1
1216877,1
1020123,0
1498056,-1
954541,0
1732993,0
1778193,-1
859857,1
1778358,-1
1082953,0
499610,0
1082988,1
1786203,1
1722127,-1
1505875,-1
654298,-1
1468438,1
1733010,1
857116,0
1709963,0
1230416,0
1024940,1
1032694,1
1024767,1
665634,1
1979951,1
1717277,-1
875491,1
658952,1
1717825,1
830072,-1
1260007,1
857413,1
1983426,-1
1239482,-1
1988777,-1
1992086,1
1032711,1
1994708,0
1472974,1
1709819,1
1989953,0
836320,0
829879,-1
838829,0
875891,1
1778189,0
1467644,1
1712518,-1
2002121,1
2060547,1
875723,1
1027015,0
1709961,-1
1083094,1
830388,0
2030125,1
1505901,-1
829893,0
1259994,1
674502,1
1189742,1
1051686,1
1028546,-1
1479119,1
1083009,1
1498350,1
838827,1
674535,1
840340,-1
685162,-1
1083301,0
1750674,0
1786149,0
1028937,1
1474275,1
1032831,-1
1051858,-1
1989925,0
2030122,1
1778410,1
1028637,1
1983302,1
1051674,1
888165,1
859727,1
1256263,1
830313,0
483414,-1
857212,-1
1259974,0
888539,1
1712567,0
1474396,-1
836540,1
836692,-1
838632,1
1498173,-1
1709785,-1
1083043,1
1732875,0
1468563,-1
1471686,-1
1983279,0
1083335,1
1498029,0
1051836,1
1223272,1
1468556,0
875838,1
1732851,-1
836475,1
1222821,0
1990020,0
1990003,1
1748812,1
838754,0
1223976,0
1990950,-1
2002301,1
659119,1
1983475,-1
1979964,-1
1750717,1
1979878,-1
2015959,1
1536795,-1
1992211,0
1536769,1
1473101,1
1536873,0
875734,-1
1726124,1
1992135,1
1990893,1
857135,1
1778388,1
1778200,-1
1024333,1
836250,1
1083374,0
1506000,-1
1778255,1
1473107,1
1239649,0
838810,-1
857114,-1
1992169,0
1260065,-1
1980063,0
704356,0
1024296,-1
1506154,1
1536696,1
1287186,0
1994838,-1
836454,1
1239550,1
1990939,1
1536808,-1
857296,0
1083029,-1
1467986,1
1732986,-1
1778309,1
857002,1
1474515,1
674367,0
1030070,1
836602,0
1468202,-1
1239543,-1
1026926,0
1718019,0
1471747,1
1042906,1
2002424,-1
1260236,1
1229290,0
1042869,1
705288,1
1467879,1
1468225,0
1052022,1
836364,1
539831,1
1712414,1
1229458,0
1992181,0
1989897,-1
1498258,1
875828,1
2030153,0
1468224,1
1992080,-1
888308,-1
2016080,1
1474277,1
1991026,-1
499506,-1
836411,0
1732878,1
1028996,-1
489283,1
2060482,0
1778072,-1
1260056,1
1994798,1
1467998,1
1778239,-1
1717284,1
1224077,1
684607,0
1712452,-1
857224,-1
1471663,0
1479004,0
1224047,1
1229204,-1
1983420,0
1473311,1
1051764,-1
1051873,1
2002292,-1
1709877,-1
1025927,0
1712501,-1
840301,1
704977,1
1028788,1
830100,1
1051787,-1
1778221,1
1227776,0
1019357,0
1223167,1
1025278,1
1990877,-1
1025469,1
1051882,-1
1083046,-1
1287243,0
1786095,0
1083142,-1
857152,-1
1024907,0
1227845,1
1239462,-1
1028829,1
1472979,1
1479298,1
1052008,-1
654328,1
1222792,0
1042952,1
1287086,1
1983294,-1
859645,-1
1990084,-1
1024569,0
830479,0
1019618,1
1733009,1
836109,1
1717849,1
1980016,1
1025149,0
1732928,1
840425,0
1989011,-1
1473071,-1
1032878,-1
1479264,1
1468506,-1
684857,1
839849,1
1505955,1
1020033,1
1024436,1
654713,0
1228086,0
1051875,0
1726164,1
665591,1
1990081,1
840247,1
2030268,1
1979901,0
2030198,1
1051683,-1
1709745,0
1717988,-1
839984,1
1786388,-1
1990061,1
1536582,-1
1024705,-1
1467649,1
1082954,1
829983,1
1227910,-1
857252,1
1287223,1
1786014,0
530262,-1
1227900,1
1467712,0
1732741,1
1030209,-1
539706,1
654310,0
1223017,0
1052000,1
1216938,0
1224089,-1
1026131,1
662353,1
836490,1
2060298,0
1471631,1
1032732,1
1710026,-1
1498316,1
1051931,0
2060431,0
857351,0
1042980,0
1468521,-1
859813,-1
1474302,0
1083044,0
1029833,-1
1990903,-1
1506131,0
1020242,-1
1732966,1
1051790,1
888328,-1
1536699,-1
1980054,1
1216992,1
674527,0
2030123,1
1029982,1
1983375,0
1712552,1
829951,0
1778034,0
1712434,1
1992131,1
1536755,-1
1990895,1
530115,1
1051691,0
1216923,-1
888469,-1
1051817,1
954520,0
1709831,1
2030120,0
1224093,-1
1227758,-1
1778283,-1
665674,1
1471630,1
1990971,1
836505,0
1709975,1
1990091,-1
654457,1
1028491,1
2030116,1
1256061,0
1479169,-1
1030410,1
1468507,1
1468475,-1
1786105,0
1733023,1
1786327,1
875818,1
2060438,-1
1990015,1
2015905,1
875755,0
1992084,1
1216897,1
2060585,-1
1239759,1
1471668,-1
1778349,1
1506098,-1
838531,1
1020215,0
1732787,-1
1473200,-1
1020055,1
1712681,-1
1778246,-1
820509,-1
674336,1
1223998,-1
1498043,1
2030130,-1
1473110,-1
1992138,0
1287321,-1
1438241,-1
1019347,1
1227768,1
1536871,0
888403,1
836516,1
1709736,1
840310,-1
1505905,1
1479250,0
830011,0
1217106,-1
1032794,-1
1732817,1
1083218,0
1032735,-1
654427,1
1989977,1
1709722,1
1989881,1
1287090,0
1983431,-1
2030242,1
1471649,0
704557,0
1083035,1
1216875,0
856958,1
1239704,-1
1032865,1
840334,1
836091,0
2060545,1
2060368,-1
1083390,1
1227855,1
1223278,1
1227767,1
1506118,1
1778393,-1
1536585,0
1989846,0
1498334,0
1786207,0
1287051,1
1256480,0
1032692,1
1083040,1
1256713,1
1732785,1
1473327,1
1536729,1
1722272,1
1732974,1
888377,1
1990134,1
1778210,1
1726064,-1
1468275,1
838481,0
1257031,0
1726079,1
1980043,-1
1043036,0
1473294,1
838755,-1
1222895,-1
1750747,-1
2030217,0
705225,0
1709908,1
1260323,0
859835,-1
1778180,1
2060444,1
1287273,-1
1990998,-1
1029851,1
1498069,-1
1019505,0
875627,0
1287332,1
704516,-1
857045,1
1473297,0
1778259,1
1032733,1
875526,1
1473274,1
1227806,-1
1287088,1
859787,-1
2060591,1
1260025,1
1028690,1
1260090,-1
1223992,-1
840416,1
2060439,0
1239727,-1
1032867,1
654363,-1
1468220,0
1994780,0
1732733,0
2002276,1
829969,1
875902,-1
1051973,1
1748842,1
1468413,0
1051617,1
1051469,0
1991007,0
653930,0
1287218,1
857145,0
838605,1
704476,1
1786343,-1
1227821,-1
1239714,0
1778160,1
530374,-1
2002303,1
836652,-1
1026988,-1
1724125,1
1222845,-1
1709950,-1
1222718,0
1287333,0
1030193,1
1260248,-1
1786374,0
1775172,1
674498,1
2002345,0
1287211,1
674493,-1
1223099,-1
1990862,1
1786031,0
1083106,1
1994843,-1
1990875,1
1030367,0
1005034,1
845080,-1
1506096,0
838524,-1
1028473,-1
1028627,-1
1990106,1
1224125,-1
1024489,1
1498031,1
1778378,-1
1712492,0
1052001,1
1785989,-1
875830,1
483262,1
1536740,1
2030382,1
1032889,0
1778089,-1
836551,-1
1498183,0
1227883,0
1498349,1
829961,1
1979859,1
1992156,1
1228390,0
1028725,1
1479049,0
875781,1
1994753,1
704912,-1
1498164,0
1256544,-1
1224146,-1
1030138,1
674343,-1
1778155,1
1468000,1
1467849,1
705253,-1
1536761,0
1536815,-1
1257028,-1
2030354,0
1260163,-1
684858,0
1536736,1
1260024,0
830093,1
1224188,1
1260128,-1
1505588,-1
875796,0
2002442,0
1468572,1
705397,0
662403,1
1722196,-1
1260091,0
1020237,0
493092,1
1536859,0
1467866,-1
1229968,1
1083215,0
1024807,-1
1032862,1
1979978,1
1786368,-1
1147484,1
838519,1
1028973,1
1498109,1
1983405,0
1498149,1
1710050,-1
836660,1
2060285,0
1224040,-1
1239540,1
1239703,1
1717890,0
1994794,0
1709982,-1
1732872,0
1224052,-1
840339,-1
1722192,-1
1992202,-1
704632,-1
1732873,0
1467730,1
1474392,1
875661,1
1732967,-1
2030150,-1
499545,1
658995,-1
2015818,-1
1983516,-1
1051778,1
1083165,0
1019424,0
2030370,1
1223236,-1
1032700,1
1785986,1
875950,1
1505881,1
530224,-1
2030386,1
499544,-1
1083084,-1
836681,1
1223078,1
888510,1
704441,0
1260183,0
1677189,-1
1473061,0
489095,-1
1019429,1
1217157,0
1471675,-1
1506026,0
1709709,-1
1473187,0
1471925,-1
1712658,0
530113,0
1722290,1
1028883,0
1222801,0
674533,1
1505994,0
1260026,1
1732827,-1
836647,1
1024222,1
1051948,-1
1717269,-1
2002279,1
1019488,0
1223123,1
1026122,0
1479178,1
2060524,-1
1217156,-1
654070,1
1712403,0
829945,1
1473264,-1
856947,0
2060375,-1
1473303,0
1051782,-1
1032866,0
2060323,0
1020014,1
662545,1
1239573,-1
1710057,0
684723,0
1722264,0
1223032,-1
2060499,1
1260226,1
704787,0
1712425,1
1505941,0
1778258,1
1479088,-1
1051979,1
1260158,-1
1990143,1
1287125,-1
1992208,0
1224151,0
483455,0
1256640,0
836407,-1
888293,0
830476,-1
483353,1
1083191,1
1479038,1
1474482,0
1030414,-1
1778176,0
1239750,0
1083240,0
1147501,1
1239678,1
659063,1
1992093,1
1229416,1
2060627,-1
1028592,1
1980068,1
1051994,-1
1786293,1
1227805,1
1029990,1
1990967,1
1988771,1
1474258,0
1223336,1
1224078,-1
1256635,1
2016012,1
1032916,1
1989958,1
1032718,0
1712685,1
1722310,0
1216839,0
704354,-1
1983389,-1
1024204,-1
1479299,1
1217186,-1
1147531,-1
888456,1
1029910,1
1223993,1
1775128,1
1748807,-1
1224141,0
1786159,-1
1991009,1
1260115,1
830171,1
1505894,-1
875892,-1
1498111,-1
1227841,1
1786071,0
836257,0
1260314,-1
1028644,1
1479149,0
1536886,1
1748720,-1
1029005,0
1216871,1
1468501,1
1032826,-1
654170,0
1030324,1
499443,-1
1019513,1
530143,1
1732947,-1
674395,1
1224058,-1
1024517,1
888193,-1
1217140,-1
1239701,0
1019730,1
1025531,1
1239561,1
856920,0
1778264,1
1468345,1
1506004,0
1778054,1
1471710,-1
1239577,0
1032728,-1
1778188,1
2016041,1
1287148,1
1051803,1
1028545,1
838720,-1
1536678,0
875921,0
1726122,-1
1750629,0
1043030,1
1994814,-1
838587,0
1983442,1
875789,-1
1990958,-1
830344,-1
2030389,1
2060276,0
1260310,-1
1732951,1
1990080,-1
1260144,-1
1019948,0
1722147,1
1260176,1
1979975,-1
2060534,0
1717852,0
1478945,0
859845,-1
836601,0
1748780,-1
1732658,1
1778253,1
1686211,1
2030209,-1
1709787,0
1778120,1
856956,-1
1717250,1
1223006,1
1230379,0
684844,1
654307,-1
1710063,-1
483182,1
1260232,-1
1438244,0
1473273,1
489997,0
1983480,1
1505886,1
1979977,1
1227652,0
1229224,-1
1051703,0
665352,0
2030148,1
1043007,1
954503,0
2060445,-1
1239732,1
665575,1
1147455,0
875751,0
1722134,0
1677190,1
1748730,1
856875,1
1216867,1
1227880,-1
674571,1
1019767,1
1955059,-1
1479162,-1
1051717,-1
1028691,1
1750672,0
1147476,1
499588,1
1222892,1
1019487,1
888220,1
1474399,1
1536739,-1
875703,1
1216835,0
1473277,1
1227858,-1
1051854,1
1042894,0
1217039,-1
1473141,0
1498055,-1
2060567,1
1227772,-1
1260124,-1
1536787,1
704527,1
1778287,-1
1505943,1
1536895,1
1030189,0
857226,0
674552,0
888335,1
2030348,1
856883,-1
1505978,-1
838500,1
1222749,-1
1990981,0
1775106,1
1990989,-1
1042946,0
856880,1
1473076,1
1506166,-1
1726106,0
1506073,1
840394,1
1042898,0
1988806,-1
1709992,1
838676,1
1732894,-1
857371,1
1786275,-1
2002328,0
1722166,1
1536566,1
1750670,1
875730,-1
1709931,0
1712590,-1
1227856,0
530501,-1
1989926,1
1287345,-1
1019882,0
1991030,1
1224114,-1
1082976,1
1467922,0
1732839,1
1260195,1
1222775,0
1989052,0
1712420,-1
1287293,1
1083182,-1
1712415,-1
674446,-1
653934,-1
1026962,-1
1051777,0
2002421,-1
1536878,-1
1726048,-1
840292,-1
1467698,-1
856894,0
1468543,0
1474419,1
836638,1
1474388,0
1505909,1
1260008,1
2016051,0
888202,0
2002117,-1
875761,1
1505860,-1
1051783,-1
1024548,1
1260242,1
838567,1
1224069,1
1990898,1
1709889,1
1979986,1
1732856,1
1709704,-1
1717929,1
888520,0
1030363,1
654260,1
1256852,1
838521,1
1712566,1
1778138,0
830360,1
1260033,1
1083224,1
875481,0
888213,1
1726167,0
1733024,1
1732782,-1
705024,0
1732926,-1
1467719,1
1042956,1
654732,-1
1786290,-1
2002488,0
1717881,0
1505898,0
1222912,1
1224010,1
1229575,0
1020254,-1
1083147,1
1030395,0
1287044,0
1724022,-1
1024518,0
1677183,1
1216937,-1
1005019,0
1219267,-1
658893,1
1709719,-1
1990997,1
1979880,1
1216949,1
1732761,1
1028596,1
1990014,0
654378,1
1732946,-1
1223333,-1
704981,1
1217033,1
1505856,1
1189737,1
1989833,0
875562,1
1468536,0
1710037,1
674442,0
1506134,1
1028593,1
1005029,1
674267,0
1019419,0
1051808,-1
1083333,-1
1229081,-1
674566,0
1724218,-1
674563,1
1032710,1
1019832,1
1726068,-1
1990999,1
1030413,1
1506156,1
2002438,-1
1083113,1
1786066,1
1989850,1
1032854,0
659024,0
1717824,1
1709953,1
1717279,1
2002115,1
820510,0
1718021,-1
1994636,-1
1724011,-1
1239730,1
857139,-1
674449,-1
1287165,1
1786040,0
1083404,0
2015879,0
1222915,0
1019391,1
1260268,-1
859731,-1
1786145,1
1506049,-1
1712583,0
1471877,1
704560,-1
888483,1
1498177,0
674415,1
840331,1
1473290,1
1536805,-1
840317,1
829896,0
658900,-1
1287136,0
2030443,1
1468402,1
1506141,0
840377,-1
1750701,0
1475003,1
1709836,0
1750631,1
1732977,-1
1083386,1
1732731,0
1042886,-1
1473129,0
1786080,1
1506150,0
830467,0
1994765,-1
1029913,1
1994750,-1
1726173,-1
1287317,0
1778317,0
1468480,0
1498181,1
2002257,1
888323,-1
1786201,1
658921,-1
1990107,1
856878,-1
830155,1
1717913,1
820504,0
1990098,1
888309,1
705344,-1
840237,-1
1479051,0
2030132,1
1228231,1
1468178,0
1287079,0
2060494,1
2001679,1
530125,-1
1222678,-1
888212,-1
1224123,0
1980065,1
1710047,1
1709826,1
1990151,0
1227789,1
857199,-1
838552,1
1990938,0
1990942,0
1239574,1
1786139,-1
2060297,-1
1473276,0
1051902,1
829970,-1
654714,0
1083133,0
1712641,1
1239653,1
1717916,-1
1028477,1
1983370,-1
1468546,1
1712551,-1
1722163,0
1217137,-1
2030230,-1
1722230,-1
704543,1
1983417,1
857048,-1
830362,-1
1479028,1
2060603,-1
2060456,1
1726055,1
1536835,-1
1983512,1
1990072,0
1979924,0
859754,1
2016055,-1
2060474,1
838586,1
2060511,1
674517,0
1726177,-1
1043043,1
1467955,0
1778325,0
483452,-1
530619,1
1224103,1
685105,1
1030048,-1
1979984,1
1709979,1
1239502,1
1473158,1
654149,0
530444,0
659039,-1
1260014,0
875860,1
662468,1
1709813,0
1468407,0
838753,0
954471,1
1473288,0
1239700,0
1717927,1
2030508,-1
1474228,-1
2060530,-1
1474141,-1
658942,0
1712557,-1
1468522,0
1732780,1
2002242,1
1473165,-1
2060369,-1
1717948,0
1216864,0
2016112,1
1989778,1
1230367,-1
1724042,-1
1471676,1
1217143,0
2060572,0
1786304,1
1287181,-1
659013,0
1468276,1
1732721,1
2030403,0
888481,0
665429,1
1468570,1
1536596,1
2002291,1
1983456,-1
1032719,-1
1536771,1
658947,0
1028606,1
530377,0
1786057,0
840318,0
2060333,-1
1083055,1
1287150,1
1717263,1
1786270,1
1994724,0
1260190,-1
1222760,0
1718020,0
1028630,-1
1083304,0
830142,-1
1043058,1
1083368,0
674551,1
1222898,0
1083157,1
1147511,1
1709841,1
836635,1
2060409,0
2002348,-1
704829,1
1217094,0
1983517,1
1042962,0
685007,0
1732900,0
665445,-1
654251,-1
1505990,1
1712628,1
1750774,-1
1471717,-1
1992061,1
1989917,0
1990076,1
1473118,-1
1979885,0
1227853,0
1287055,0
1222873,1
489077,1
684891,-1
875706,1
1217045,0
659025,1
840316,0
1778270,1
875814,1
1709782,0
840385,1
674470,0
1479074,1
1051983,1
857290,-1
1224066,-1
830356,0
836201,1
1287028,1
1724321,0
830505,0
2015862,-1
1032919,0
1030360,-1
2002108,-1
1724103,1
499339,0
1260272,0
2016083,0
2060485,0
1032806,-1
1024458,1
1994716,1
1778341,1
1260070,1
704774,-1
1732914,0
1473090,-1
1732724,-1
2016097,0
1474473,1
1992065,-1
1239535,0
1229253,1
1786276,1
1989934,-1
1994808,1
1506151,0
1217187,1
1989982,-1
1051970,1
839898,-1
1030102,1
1786358,-1
1536728,1
2002130,1
1722188,1
830482,1
1709718,0
1717832,-1
1030370,1
830122,0
1726127,1
1536624,-1
1024356,-1
2060311,-1
1468023,1
1983505,1
1989975,0
840120,0
1726215,-1
1028642,0
838775,0
1717919,0
1051827,-1
1748733,0
1536793,-1
1726186,1
1712530,-1
840250,-1
1083354,1
1030335,-1
1030317,1
2060538,-1
1029919,0
1979838,1
829938,-1
1473121,0
1994617,-1
1990883,-1
2060281,0
704396,-1
1223316,-1
2002198,1
1786137,0
1983428,-1
2030393,1
1024255,-1
1479010,1
1536790,1
530572,-1
1778079,1
2030512,-1
1786342,0
1989924,1
830437,0
705390,1
856879,1
1471922,1
1468573,-1
2016062,-1
1019400,1
830065,1
1709872,0
1473242,-1
1024323,1
684843,1
1217129,-1
1260039,-1
1189733,0
1992095,1
1256439,0
875793,1
1726023,1
840163,0
2015936,-1
830220,-1
1256452,-1
2060282,1
2016001,0
1083338,0
654364,1
1506100,0
1479143,0
1287304,-1
1217030,-1
888435,-1
1287336,0
1498100,1
829869,-1
1024776,1
1726180,-1
2030460,-1
1020206,-1
1748835,1
1468308,-1
1287128,1
1536832,1
1983537,1
2060514,1
1051852,-1
1732996,0
1019650,1
1024430,-1
2060290,0
1260034,0
1506055,0
1019745,-1
1989784,-1
1256689,-1
1228396,1
1785988,-1
1224193,1
1505885,1
1991021,-1
1227817,1
875883,1
1024514,0
1239488,-1
1217179,-1
1473133,-1
684866,1
1750669,1
1028733,0
499454,1
2060267,-1
840368,-1
1750627,-1
1467742,1
1468448,0
2030250,-1
1979999,1
857269,-1
1256845,1
1474370,1
1983483,1
1260234,-1
1259989,1
1189740,-1
530357,0
1505973,-1
2002181,-1
1216823,1
1506058,0
1027008,1
840284,1
1732813,1
1712497,-1
836376,0
1216890,0
1505940,-1
1030073,0
1051700,1
489311,-1
840387,1
1260199,0
1778063,0
1712598,1
875728,1
2002428,-1
1980004,0
888351,0
1775164,1
1994709,1
1778344,-1
1498096,-1
1051892,-1
1536784,1
1224017,1
838499,0
838546,1
1032922,0
839864,-1
1712545,-1
654192,1
2015938,0
1019791,1
1287119,-1
1536564,0
2002492,1
2030391,-1
1026048,-1
1717300,1
1239460,-1
1992195,0
1019525,-1
1024327,1
1239739,1
1479025,-1
1083269,0
875694,1
1224126,-1
2002127,-1
1227826,1
2002309,0
1989877,-1
684978,0
1506010,0
2060304,1
1239720,-1
840378,1
1732673,1
1724159,-1
674583,0
1229489,-1
838770,1
1717898,1
1474127,0
1983486,1
830073,1
1467949,1
1994682,1
1712520,1
1732672,0
2002277,-1
888275,-1
1709945,0
838806,-1
1983563,1
1712698,0
1256307,1
1287256,1
1260059,1
1732916,0
1748743,1
654488,1
1256324,0
2060566,-1
830188,-1
1709804,1
1722100,0
1468002,1
1287163,1
954475,1
1506152,-1
1722248,-1
2060280,1
1980055,0
1733002,1
1260308,1
662486,1
1732859,-1
1775138,1
1479297,1
1979907,-1
1479272,0
1992082,1
1712618,-1
836518,0
1717865,-1
1506163,-1
1983437,-1
1732864,-1
1473155,1
1019717,1
2002418,1
530450,1
2060473,0
840369,1
2060257,-1
888451,0
1498110,1
1468311,0
1227812,1
1020099,1
1217082,1
1260292,-1
1260245,0
1468184,-1
830439,0
1473105,1
1722156,1
1029895,-1
1786062,1
499456,0
1467854,1
1287159,1
1505868,0
1024340,-1
1024656,1
1223312,1
1239705,-1
1709828,-1
1786345,-1
1712495,0
1506008,1
1029035,-1
1032813,0
1082979,1
1222849,1
2002157,0
1028540,1
1019765,1
684648,1
499388,-1
1775130,-1
857147,-1
1712394,1
1709851,1
1051814,1
1051463,0
1224175,0
840300,-1
1051730,-1
875449,1
1717272,0
1216917,-1
1260106,0
1994777,-1
1019626,1
875937,1
1042963,1
1505855,1
704785,0
1043009,1
1028601,0
1227818,0
1479023,-1
1785994,1
1536800,-1
1786238,1
838734,-1
1471732,1
1032707,0
489989,-1
1750687,-1
1239772,1
1256733,1
1020128,1
1032697,0
1778305,1
1717899,0
1710021,0
1536744,1
1710013,-1
1479254,1
1223058,1
1536695,1
859788,0
1732982,1
857073,-1
1019876,-1
1256701,1
1223277,1
1026940,-1
1712510,-1
1473316,-1
1223270,1
1147477,1
1051762,0
2060454,1
1536599,0
1983300,1
2030240,-1
1989962,-1
845064,-1
1505564,1
1029024,-1
1479048,0
1712407,0
1287179,0
1536677,1
2030189,-1
1983358,0
1498163,1
1536754,-1
836636,1
1498189,1
1709868,1
665427,-1
1717232,1
654062,1
1724238,-1
1027012,-1
654353,1
1983303,1
845062,0
2030419,1
704526,1
1083158,-1
836233,0
1474380,1
1712687,1
1991005,0
539747,0
2060525,1
840179,1
1468514,1
1239702,-1
1287117,1
1224152,1
1287024,0
1227893,-1
1709727,0
1536780,-1
674555,1
1536625,1
2030221,-1
1029795,0
1028557,-1
1505573,-1
888480,0
1083234,-1
1051888,1
1030375,1
1712563,0
875741,1
1216849,0
686212,1
2216647,0
684705,0
1722321,1
1042924,1
1260129,1
1505912,-1
1468265,-1
1536597,1
2015944,1
1722183,1
1028980,-1
888255,1
658862,1
1506090,1
674404,-1
2015921,-1
1474999,1
1498200,-1
1051990,1
1051772,1
1980056,1
1775137,0
1724270,-1
1468024,0
1026982,1
1778313,1
1468246,1
1239628,1
1224182,-1
1217115,1
483259,1
2002316,-1
1989947,-1
1052003,0
1724303,0
1726159,0
2030256,-1
1983416,1
1724075,-1
1019370,-1
888171,1
1239503,-1
856987,-1
856927,-1
1505993,0
1083324,0
2030257,-1
1468529,0
